Profit,HH,Input,Score,ADX_Main,ADX_SMA,Dist_ADX,Dist_Step,H1,L1,O1,C1,V1,H2,L2,O2,C2,V2,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
0,13,0.99895547,0.485029112,-2.994177611,-10.44529962,0.022262956,0.503549612,100.0329544,99.6869336,100,99.80227385,152.2153846,100.0659087,99.83522821,99.88465975,100,100,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
1,15,0.996929151,0.470135924,-5.972815199,-30.7084887,0.561263277,0.245874587,100.2794674,99.50682229,100,99.62189709,206.3705886,100.0328785,99.57257932,99.63833635,100,100,1,1,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1
1,16,1.000109661,0.491765705,-1.646859052,1.096611471,0.46588786,0.504934211,100.2961988,99.83544512,99.98354451,100.0493665,89.89824819,100.0822774,99.44051341,99.70380122,100,100,1,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
1,18,1.000547555,0.497735027,-0.452994602,5.475551662,0.007326995,0.732227877,100.2299984,99.80285855,100,100.0657138,70.76357179,100.1478561,99.77000164,99.81928701,100,100,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
1,19,1.002075369,0.491793176,-1.641364839,20.75368651,1.396721454,1.175604971,100.3772347,99.95079547,99.98359849,100.3116287,157.3064965,100.0984091,99.75397737,99.90159095,100,100,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,20,0.999130009,0.499203525,-0.159294912,-8.699907563,2.861815017,1.319183673,100.3102547,99.9836708,100.0163292,100.0163292,121.3728549,100.0653168,99.77139125,99.88569562,100,100,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0
0,20,1.001142484,0.49919809,-0.16038199,11.42484087,3.539271048,1.463971307,100.2122449,99.88571429,100,100.1469388,128.0353965,100.2938776,99.96734694,100,100,100,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
1,21,0.9979278,0.497730996,-0.453800787,-20.72199804,2.897575417,0.881967213,100.0490116,99.52622121,100.0163372,99.6569188,178.3243525,100.2287208,99.9836628,100.1960464,100,100,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0
0,22,1.000327172,0.497724795,-0.455041006,3.271716015,1.286241351,1.107113655,100.1964315,100,100,100.0982157,33.3574923,100.0163693,99.6235063,99.85267638,100,100,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1
0,6,1.000326158,0.498458316,-0.308336886,3.261578604,0.119774282,0.992826867,100.1141925,99.98368679,100,100.0652529,47.23590586,100.0978793,99.98368679,100.0326264,100,100,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0
1,7,1.000380662,0.489582956,-2.083408789,3.806623525,1.109790379,0.848010437,100.0652635,99.96736825,100,100.0489476,69.89583333,100.0815794,99.98368412,100.0652635,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
1,9,0.999837398,0.516918002,3.383600342,-1.62601626,2.771738537,0.966010733,100.0813008,99.93495935,99.98373984,99.98373984,76.2423714,100.097561,99.65853659,99.72357724,100,100,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,10,1.000757289,0.497706755,-0.458649071,7.572889057,4.116541045,1.180476731,100.129828,99.87017202,100.0162285,100.0811425,103.1822145,100.097371,99.87017202,100.0486855,100,100,1,1,0,0,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
0,12,1.001024701,0.514582753,2.916550546,10.2470068,5.063685487,1.364150638,100.2753036,100,100,100.194332,180.4798578,100.048583,99.91902834,99.96761134,100,100,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,13,1.000431756,0.485967958,-2.806408435,4.317556263,4.782977939,1.186276096,100.1133603,99.951417,100,100.0647773,72.59503491,100.2591093,99.98380567,100.194332,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
0,14,1.000054037,0.484485586,-3.102882789,0.540365287,3.143979374,0.962878911,100.1783687,99.90270796,100,100.0324307,134.62211,100.2270148,99.9189233,100.2107994,100,100,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1
1,15,1.001080614,0.490363247,-1.927350573,10.80613789,0.968048045,1.010362694,100.1457726,99.62747004,100,100.0323939,213.0944176,100.1781665,99.90281827,99.91901523,100,100,1,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0,0,1
1,15,1.00173446,0.491703176,-1.659364838,17.344598,0.111495708,1.166219839,100.5043712,99.98318763,100,100.3362475,146.0093897,100.0840619,99.49562878,99.76462677,100,100,0,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,16,0.998110271,0.494742664,-1.051467205,-18.89728768,2.842190297,1.463414634,100.3502335,99.71647765,100,99.83322215,103.410857,100.1667779,99.4329553,99.53302201,100,100,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0
1,17,0.995289367,0.489360683,-2.127863349,-47.10632571,1.333136793,0.245098039,100.1175088,99.22779923,100,99.31173409,74.09051617,100.6882659,99.68104751,100.4700353,100,100,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
0,18,1.003047748,0.477892078,-4.421584439,30.47748053,0.428883104,0.37812289,100.4235135,99.72895138,100,100.3557513,62.29937837,100.3388108,99.779773,100.220227,100,100,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1
1,2,1.000892658,0.494742031,-1.051593819,8.926578889,0.405274006,1.153846154,100.2512563,99.96649916,100.0167504,100.1675042,212.6934985,100.1172529,99.76549414,99.76549414,100,100,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
1,3,1.000835282,0.493986073,-1.202785305,8.352823254,1.734533557,1.173426807,100.2173186,99.98328318,100,100.1504514,129.9850075,100.1003009,99.88298228,99.98328318,100,100,1,1,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
1,4,0.999111457,0.48040067,-3.919865997,-8.885433443,3.153459852,1.248957812,100.0832778,99.85009993,99.98334444,99.88341106,85.81703107,100.0166556,99.63357761,99.73351099,100,100,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0,5,1.000778124,0.492477014,-1.504597296,7.781236105,3.541877335,1.301232922,100.10005,99.93329998,99.983325,100.083375,58.19327731,100.0667,99.89994997,100.016675,100,100,1,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0
1,6,0.99983325,0.496256547,-0.748690631,-1.667500417,3.346689216,1.290860574,100.03335,99.94997499,100.016675,99.983325,101.3245033,100.083375,99.983325,100.083375,100,100,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0
1,7,1.001224331,0.494743801,-1.051239832,12.24330792,2.008702135,1.367350342,100.1670286,99.96659429,100,100.1670286,64.85468245,100.1503257,99.94989143,100.1503257,100,100,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1
0,8,1.000444494,0.488699683,-2.260063336,4.444938326,1.910301881,1.424525158,100.16675,99.94997499,100,100.083375,155.93361,100,99.79989995,99.83324996,100,100,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
1,9,1.004049706,0.497003295,-0.599340998,40.4970598,2.169751514,1.88463451,100.7507508,99.98331665,100,100.6506507,562.9695095,100.1668335,99.91658325,100.1334668,100,100,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,10,0.998292669,0.501508054,0.301610742,-17.07330506,3.31447722,1.954650778,100.0660393,99.70282318,100,99.75235265,66.00521147,100.0495295,99.43866601,99.62027406,100,100,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
0,10,1.000717123,0.495500121,-0.899975701,7.171226831,3.525115748,2.035720192,100.1655081,99.8510427,100.0165508,100.0827541,73.54995445,100.3144654,99.95034757,100.2482622,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1,12,0.996240186,0.440872599,-11.82548023,-37.59814221,2.728547374,1.312021312,100.0827678,99.32130442,99.98344645,99.42062572,301.7089453,100.1324284,99.91723225,100.0165536,100,100,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
1,13,1.001770891,0.488731258,-2.253748334,17.7089098,0.757593222,1.761683792,100.7155933,100,100,100.4160426,162.5787546,100.0332834,99.80029955,99.96671659,100,100,1,0,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,1,1,1,1
1,13,1.002761973,0.488003405,-2.399318987,27.61973154,0.490759699,2.037679722,100.3314551,99.70169042,99.98342725,100.2817368,110.427181,100.2983096,99.58568114,99.58568114,100,100,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0
0,15,0.996235679,0.488055089,-2.388982174,-37.64320786,1.854035998,2.352554625,100.3762473,99.47652544,100,99.57467692,129.1408221,100.1635858,99.24750532,99.2638639,100,100,1,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0
0,16,1.004284773,0.445728242,-10.8543517,42.84772577,1.021116032,2.241549065,100.7261924,99.71942565,100,100.5776531,109.2422981,100.6931837,99.91747813,100.4621225,100,100,1,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0
0,16,1.004527922,0.4796288,-4.074239998,45.27922187,0.003379473,0.637729549,100.9414929,99.79825151,100.0168124,100.7061197,125.1408942,100.2017485,99.39475454,99.96637525,100,100,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,17,1.007604352,0.472270363,-5.545927399,76.04351687,0.141994937,1.697240126,101.4218802,99.94981599,100,101.2211442,231.8901556,100.267648,99.81599197,100.200736,100,100,1,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
0,18,0.995579622,0.479670992,-4.065801655,-44.20377942,0.3746276,1.032301032,100.2151962,99.37096507,100,99.42062572,121.3669576,100.1986426,99.81791094,100.1655355,100,100,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,0
0,0,1.00196528,0.482154541,-3.569091794,19.65280052,0.36690437,3.081072246,100.3935071,99.95081161,100,100.3115265,35.33137097,100.2623381,98.11444499,98.19642564,100,100,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
0,1,0.998470029,0.472483182,-5.503363609,-15.2997104,1.588364528,2.723690691,100.0655308,99.7706422,99.9836173,99.7870249,80.31882281,100.2457405,99.8197903,100.2293578,100,100,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
1,2,0.998521439,0.482832664,-3.433467112,-14.78560867,2.431211042,2.494241527,100.0164177,99.77015268,100.0164177,99.78657035,94.44444444,100.1805943,99.950747,100.0164177,100,100,1,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0
0,3,1.000712876,0.487305891,-2.538821783,7.128756306,2.589745978,2.431366102,100.0822639,99.96709444,99.98354722,100.0822639,74.04844291,100.2303389,99.98354722,100.2303389,100,100,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
0,4,1.000767502,0.499973697,-0.005260562,7.675017817,3.183834732,2.346754314,100.1151505,99.95064978,100,100.0987004,54.96905715,100.1974009,99.91774963,100.1151505,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1,5,0.998681826,0.48205123,-3.589754029,-13.18174329,2.284917388,1.755485893,100.1153023,99.76939549,100.0164718,99.83528249,104.2203147,100.2964915,99.9670565,100.2306045,100,100,1,0,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1
1,6,1.0022525,0.488783605,-2.243278957,22.52499725,1.308596391,1.901003124,100.4124732,99.90100643,100,100.3299786,121.5854496,100.2804818,99.93400429,100.1814882,100,100,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1
0,7,0.998903449,0.476871005,-4.625799045,-10.96551346,0.126984498,1.69273835,100.2633745,99.96707819,100,99.96707819,150.6761566,100.1481481,99.96707819,100.0164609,100,100,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1
0,21,0.999944438,0.493232622,-1.353475677,-0.555617291,0.223129016,2.072012002,100.2168474,99.98331943,100.0166806,100.0667223,89.83499694,100.0667223,99.8999166,99.9499583,100,100,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
1,12,1.003126047,0.498529449,-0.294110251,31.26046667,0.672065042,0.215358932,100.7049345,99.96643169,100,100.537093,325.9617711,100.0671366,99.81537429,99.93286338,100,100,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
0,14,1.000777216,0.500030298,0.006059597,7.772164548,2.04047646,0.407721751,100.2666667,99.96666667,99.98333333,100.15,100.1668057,100.1833333,99.9,100.1833333,100,100,0,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0
1,17,1.001852861,0.495500121,-0.899975701,18.52861035,3.895140486,2.346605744,100.6225426,100,100,100.3931848,73.27103085,100.1802097,99.6068152,99.6887287,100,100,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
1,18,1.000652742,0.488841672,-2.231665629,6.527415144,5.95150287,2.423352903,100.1795918,99.95102041,100.0163265,100.1142857,54.77086648,100.1795918,99.77142857,100.0489796,100,100,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0
0,19,0.999566161,0.480025796,-3.994840846,-4.338394794,6.938379339,2.670898437,100.2767828,99.93487463,100.0162813,100.0325627,119.7915172,100.1302507,99.65809183,99.83718658,100,100,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,0
0,20,0.999077341,0.475590899,-4.881820124,-9.226594301,7.271461982,2.60756193,100.5545588,99.96737889,100,100.0815528,234.9941411,100.2609688,99.82058392,100.2120372,100,100,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
0,21,0.999402693,0.493283238,-1.343352458,-5.973066898,7.058864025,2.655256724,100.0162813,99.85346793,99.96743732,99.88603061,81.77240685,100,99.85346793,99.90231195,100,100,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
0,22,0.999674108,0.483673849,-3.265230128,-3.258921297,6.219458826,2.702526487,100.016292,99.95112414,99.98370805,99.95112414,67.2459893,100.0325839,99.95112414,99.9674161,100,100,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
0,0,0.99994559,0.491798017,-1.640396541,-0.544099244,4.517529424,2.533463924,100.0653061,100,100,100.0163265,24.72440945,100.2122449,99.98367347,100.1632653,100,100,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,1,1,0.494018956,-1.196208793,0,2.889010182,2.412610258,100.081686,99.9673256,100,100.0163372,70.10159652,100.081686,99.9673256,100.081686,100,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,0.999673096,0.496983384,-0.603323106,-3.269042171,0.738143562,2.367560497,100.1471791,99.98364677,100.0163532,100.0163532,109.9936346,100.0490597,99.86917416,100,100,100,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1,4,0.999782609,0.498457833,-0.308433346,-2.173913043,0.044038266,2.410306588,100.0325998,99.88590057,100,99.95110024,62.20332979,100.0162999,99.65770171,99.67400163,100,100,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,5,0.999945714,0.499192671,-0.161465882,-0.542858694,0.929543127,2.312703583,100.3260515,99.98369742,100,100.0978155,359.1594828,100.0489077,99.96739485,99.96739485,100,100,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
0,7,1.00103104,0.513222694,2.64453876,10.31039722,1.644048976,1.863717678,100.2444191,100.0162946,100.0162946,100.1955353,345.3658537,100.081473,99.95111618,100,100,100,1,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
0,8,0.99994589,0.48593859,-2.81228209,-0.541096261,2.263101356,1.725649351,100.2598668,99.90254994,100,100.048725,257.4755473,100,99.72389151,99.75637486,100,100,1,1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1,9,1.001787455,0.467560326,-6.487934706,17.87455314,1.612255262,1.513381995,100.0811688,99.62662338,100,100.0811688,136.2156295,100.211039,99.8538961,99.9512987,100,100,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0
1,10,1.002755267,0.499164625,-0.167074986,27.55267423,1.417755212,1.680943915,100.5356273,99.91884434,99.98376887,100.4220094,154.2406805,100.2759292,99.93507547,99.93507547,100,100,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
0,11,1.001185536,0.499893526,-0.021294801,11.85536455,1.374620376,1.595349588,100.1292825,99.77375566,99.98383969,100.0808016,101.3221541,100.210084,99.91919845,99.98383969,100,100,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0
1,12,1.001023211,0.476474671,-4.705065774,10.23210728,0.964260217,1.407359587,100.1292616,99.88689611,100.0161577,100.1131039,75.45889249,100.2262078,99.9515269,100.0646308,100,100,1,1,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0
1,13,1.003387643,0.474357758,-5.128448404,33.87643168,1.3540148,1.512861736,100.5170464,99.9676846,100,100.5008887,227.1903323,100.1454193,99.9192115,100.1131039,100,100,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
0,14,1.000375577,0.480903508,-3.819298447,3.755767786,1.54396029,1.383748994,100,99.64630225,100,99.91961415,92.42852394,100.0160772,99.46945338,99.50160772,100,100,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0,15,1.002419745,0.496958581,-0.608283847,24.1974512,0.847126577,1.353395558,100.435765,99.72562944,99.98386056,100.29051,240.4054472,100.3227889,99.90316333,100.3066495,100,100,1,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0
0,4,1.000160746,0.49404252,-1.191496,1.607458608,1.979093285,1.279331405,100.1930191,99.98391507,100.0160849,100.0804246,47.73775396,100.1125945,99.14749879,99.16358372,100,100,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
0,5,0.999678094,0.488203606,-2.359278897,-3.219056816,4.468517184,1.123812591,100.0482859,99.93561886,100.0160953,99.96780943,109.9547511,100.1931434,100,100.1448576,100,100,0,1,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0
0,6,0.999409903,0.494039704,-1.192059246,-5.900970978,5.890866173,1.103059581,100.1288037,99.98389953,100.0161005,99.98389953,99.34456929,100.0322009,99.93559813,100,100,100,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0
1,7,0.999785269,0.496230714,-0.753857276,-2.147305132,6.099752398,1.092139175,100.0161005,99.9033972,100,99.9516986,104.1560645,100.0483014,99.93559813,100,100,100,1,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,1
1,9,1.000482936,0.502071181,0.414236201,4.829362524,5.749025258,1.129525342,100.1771337,99.9194847,100,100.0805153,161.5690733,100.0644122,99.90338164,100.0161031,100,100,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0
1,10,1.000160539,0.491134894,-1.773021299,1.605394124,6.176790764,1.32905297,100.2891566,99.91967871,99.98393574,100.0803213,234.9107143,100.0160643,99.79116466,99.82329317,100,100,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,0
1,11,1.000481386,0.496955072,-0.608985681,4.813863928,6.219887149,1.398556536,100.1123415,99.93580485,100,100.0641952,58.65717192,100.1444391,99.96790242,99.98395121,100,100,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0
1,12,0.999358872,0.494772673,-1.045465303,-6.41128386,6.325875345,1.380914194,100.2085004,99.98396151,100,100,188.8942774,100.032077,99.93584603,99.98396151,100,100,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
1,13,1.001281435,0.491872056,-1.625588827,12.81435207,6.529004498,1.578947368,100.3207184,100,100.0160359,100.2405388,175.2318791,100.0320718,99.88774856,100,100,100,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,14,1.000533021,0.483898809,-3.220238214,5.330206279,6.65702528,1.551861915,100.3200512,99.90398464,100,100.1280205,261.1965401,100.0480077,99.90398464,100.0320051,100,100,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,15,1.000745672,0.504920791,0.984158147,7.456724368,6.425531221,1.542391825,100.3676471,99.76023018,99.98401535,100.1118926,199.969271,100.0639386,99.74424552,100.0159847,100,100,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
0,15,1.004036113,0.489026469,-2.194706214,40.36112586,7.280844724,2.151697874,100.6706051,99.98403321,100,100.6227048,136.5194007,100.2554686,99.64873064,99.87226569,100,100,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,17,1.002072043,0.484692047,-3.061590564,20.72043354,5.240494364,1.721011611,100.4467847,99.88830381,100,100.319132,83.88258181,100.6861337,99.9840434,100.6223073,100,100,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0
1,18,0.999841068,0.489013095,-2.19738109,-1.589319771,2.077526716,1.684946749,100.1112347,99.84109328,100,99.96821866,54.40363881,100.0635627,99.49149849,99.92054664,100,100,1,0,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
0,18,1.001006463,0.491179254,-1.764149173,10.06462549,1.096291792,1.809811081,100.174853,99.90462566,100,100.1271658,86.64148139,100.1430615,99.87283421,100.0317914,100,100,1,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,1
0,4,1.00015748,0.495500121,-0.899975701,1.57480315,0.202395301,1.604471737,100.1575548,99.98424452,100,100.0630219,39.28110202,100.0945329,99.5588467,99.59035765,100,100,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
0,5,1.000419925,0.499070577,-0.185884639,4.199254632,1.357470612,1.511097119,100.1260041,99.93699795,100,100.063002,115.6402737,100.0787526,99.96849898,100.0472515,100,100,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0
0,6,0.999894991,0.49907339,-0.185322021,-1.050089258,2.213092475,1.310649023,100.0314911,99.84254448,100.0157456,99.95276334,156.0627675,100.0787278,100,100.0157456,100,100,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0
0,8,1.001205198,0.49834914,-0.330172071,12.05198072,2.589807814,1.408384362,100.2044668,99.95281535,100,100.1730104,218,100.0314564,99.77980497,99.8112614,100,100,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
0,9,0.999528598,0.494787196,-1.042560736,-4.714016342,2.538040993,1.158622858,100,99.78018527,99.98429895,99.87439158,81.4793578,100.0314021,99.78018527,99.82728843,100,100,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0,9,0.999528079,0.499070015,-0.185997057,-4.719207173,1.925152074,1.049732452,100.0157208,99.79562962,100,99.88995441,114.8838846,100.1257664,99.90567521,100.1100456,100,100,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0
0,9,0.999003775,0.490500763,-1.899847496,-9.962248322,0.398318831,0.16375374,100.0157183,99.76422509,100,99.8270984,163.9784946,100.1729016,99.93712669,100.1257466,100,100,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,11,1.001576044,0.494073021,-1.185395776,15.76044129,4.372282085,0.023603462,100.2207854,99.96845923,100,100.2207854,64.93352327,100.0473111,99.82652578,99.88960732,100,100,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1
1,12,0.999424355,0.496212244,-0.757551194,-5.75644984,2.596877588,0.133521835,100.0470884,99.89012714,100,99.92151938,53.65753984,100.0627845,99.68607754,99.73316591,100,100,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,18,0.999271137,0.484879319,-3.024136162,-7.288629738,0.294795681,0.370428259,100.1562012,99.87503905,100,99.93751953,71.66779344,100.2811621,99.78131834,100.1874414,100,100,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0
0,0,1.000419661,0.498354519,-0.329096205,4.196611236,0.637153142,1.56992292,100.0786906,99.93704753,100,100.0472144,36.86180166,100.3619767,99.63802329,99.65376141,100,100,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0
1,1,1.000157456,0.494786299,-1.042740274,1.574555188,2.440155209,1.541246851,100.0787402,99.96850394,100,100.0314961,80.89053803,100.0944882,99.96850394,100.0944882,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,2,1.001258851,0.499775491,-0.044901804,12.58851298,3.140994494,1.713028446,100.1889169,99.95277078,100,100.1731738,399.7706422,100.0472292,99.93702771,99.96851385,100,100,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
1,3,1.000314021,0.497636085,-0.472782977,3.140210394,4.334206807,1.944749647,100.2356638,99.95286724,100,100.0942655,164.4295302,100.0942655,99.93715632,99.96857816,100,100,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
0,4,1.000783208,0.494080615,-1.183877077,7.832080201,5.061338232,2.344654876,100.2037618,99.98432602,100,100.1410658,120.0445434,100.031348,99.71786834,99.82758621,100,100,1,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0
1,5,1.000469778,0.490529722,-1.894055518,4.697776386,5.234923008,2.299264361,100.0783085,99.95301488,100.0156617,100.0626468,70.00521648,100.1252937,99.98433829,100.0626468,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0
0,6,0.999947797,0.496920664,-0.615867135,-0.522029651,4.650456234,2.161315583,100.0469851,99.96867659,100,100,81.80851064,100.0626468,99.93735317,100.0469851,100,100,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
