Profit,HH,Input,Score,ADX_Main,ADX_SMA,Dist_ADX,Dist_Step,H1,L1,O1,C1,V1,H2,L2,O2,C2,V2,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
1,12,0.99971043,0.485264746,-2.947050859,-2.895696994,3.011329173,0.470976712,100.0347343,99.84369573,100,99.93053143,124.6444032,100.12157,99.94789858,100.0521014,100,100,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1
0,12,0.999942103,0.488415225,-2.316955056,-0.578971746,2.692424221,0.522841758,100.1737921,99.98262079,100.0173792,100.0521376,107.0950136,100.1042753,99.91310393,100.0695169,100,100,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0
0,13,0.997736769,0.486803098,-2.639380457,-22.63231198,0.445231137,0.024428547,100,99.58275382,100,99.6349096,217.7720123,100.1216968,99.91307371,100.0869263,100,100,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,4,0.999588211,0.490698126,-1.860374812,-4.117889288,0.052097792,1.182909605,100.0705965,99.94705259,100,99.96470173,111.7743254,100.0176491,99.92940346,100,100,100,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1
1,5,1.000235336,0.498702156,-0.259568753,2.353356475,0.343431189,1.258161285,100.0352983,99.94705259,100,100.0176491,98.35329341,100.0529474,99.96470173,99.96470173,100,100,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0
1,5,1.000705841,0.494700319,-1.059936202,7.058408329,0.420910995,1.327808147,100.0705841,99.94706194,99.98235398,100.0705841,138.2039574,100.017646,99.92941592,99.98235398,100,100,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
0,6,1.000411547,0.493100658,-1.379868321,4.115468282,0.306791775,1.325811001,100.0529194,99.9823602,100,100.0529194,175.1662971,100.0352796,99.9823602,100.0352796,100,100,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
0,11,0.999822506,0.497110584,-0.577883133,-1.774937877,0.245087676,0.518373868,100.1064963,99.89350373,100,99.98225062,74.47476455,100.0354988,99.85800497,99.91125311,100,100,0,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
1,12,0.999644381,0.477789112,-4.44217766,-3.556187767,0.390133629,0.286374956,100.0177715,99.84005687,99.98222854,99.9111427,208.4943107,100.1599431,100,100.1244002,100,100,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0
0,13,0.999644697,0.488251674,-2.349665137,-3.553028957,0.966122935,0.378532077,100.1421212,99.8401137,100.0177651,99.96446971,146.1038961,100.0710606,99.87564399,100.0532954,100,100,0,0,0,1,0,0,1,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1
0,14,1.000533713,0.493887557,-1.22248858,5.337128625,0.456743562,0.337837838,100.0177715,99.64457082,100.0177715,99.94668562,214.2108262,100.1777146,99.87559979,100.0533144,100,100,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1
0,16,1.001725164,0.489843369,-2.031326215,17.25163593,1.531867699,0.108676287,100.2678571,99.91071429,100,100.2321429,115.4899015,100.1785714,99.92857143,100.0892857,100,100,0,1,0,0,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,0,1,1,1
0,17,1.001129608,0.493076725,-1.384654996,11.2960761,1.810366968,0.096205238,100.2855613,99.91076209,100,100.1784758,150.1740578,100.1963234,99.94645726,100.1784758,100,100,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1
1,18,1.001010762,0.495500121,-0.899975701,10.10761639,2.211081234,0.053456878,100.1963234,99.98215242,100,100.1606282,70.07178355,100.1963234,99.94645726,100.1784758,100,100,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,19,1.000355429,0.494694494,-1.06110122,3.554291807,0.608887754,0.332208207,100.0532765,99.75137631,99.98224116,99.96448233,111.3481558,100.1243118,99.62706446,99.66258213,100,100,0,1,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0
1,6,1.000177778,0.494694064,-1.061187132,1.777777778,0.313785237,0.785638109,100.0355556,99.98222222,99.98222222,100.0177778,83.75527426,100.0355556,99.98222222,100.0177778,100,100,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0
0,7,0.999644823,0.496306011,-0.738797788,-3.551767004,1.308889546,0.838514834,100.1065909,99.98223486,100.0177651,100,179.825518,100.0177651,99.92893942,99.94670457,100,100,1,1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0
1,8,0.998992891,0.491466808,-1.70663831,-10.07109005,0.660474457,0.683152464,100.0355303,99.8401137,100,99.85787884,151.572327,100.0710606,99.89340913,100,100,100,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1
0,9,1.000118406,0.499528526,-0.094294738,1.184062519,0.403073699,0.81157876,100.195486,99.98222854,100,100.0710858,113.8316451,100.0710858,99.84005687,99.87559979,100,100,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0
0,11,0.999704788,0.522056642,4.411328347,-2.952116668,0.724545922,0.921332388,100.1949663,99.98227579,100.0177242,100.0354484,96.13878517,100.0354484,99.64551577,99.6809642,100,100,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
0,11,0.999290906,0.492282936,-1.543412753,-7.090941322,0.819495315,0.798296966,100,99.84053863,100,99.87597449,52.7612011,100.1594614,99.94684621,99.98228207,100,100,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,0
1,12,0.999054429,0.492280652,-1.543869511,-9.455705928,0.391828739,0.679680568,100.0177211,99.85823144,99.98227893,99.85823144,79.40503432,100.0354421,99.85823144,99.87595251,100,100,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
1,13,1.000946354,0.493088324,-1.382335271,9.463535814,0.135372016,0.666548484,100.1242236,99.91126886,100,100.1064774,139.5965418,100.1597161,100,100.1242236,100,100,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1,0
0,14,0.999941038,0.490688787,-1.862242685,-0.589622642,1.321305899,0.813727224,100.1415178,99.89386167,99.98231028,100,80.65019875,100.1415178,99.77003361,99.80541306,100,100,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0
1,15,0.999350994,0.490682824,-1.863435119,-6.490058411,1.651179669,0.626992561,100.0884799,99.84073615,100,99.91152008,128.9937295,100.3008317,99.91152008,100.0530879,100,100,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1,17,1.003586337,0.548163972,9.632794369,35.86336645,2.574976369,1.281195079,100.7954746,99.8762595,100,100.5833481,270.734784,100.0530316,99.78787343,100,100,100,1,0,0,0,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
0,18,0.999648691,0.487531904,-2.493619206,-3.513086246,4.330849553,1.258126867,100.1757469,99.96485062,100.0175747,100.0175747,51.28648499,100.1230228,99.771529,100,100,100,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
0,19,0.999824068,0.487526301,-2.494739889,-1.759324419,4.148409506,1.08745381,100.0175778,99.73633327,99.98242222,99.89453331,194.3194992,100.0878889,99.94726665,100.0351556,100,100,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
0,20,1.001057269,0.474736883,-5.052623462,10.57268722,2.116439223,1.033268791,100.2468265,99.92947814,99.98236953,100.1586742,109.0423821,100.1939351,99.84132581,100.1939351,100,100,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1
0,6,1.000058627,0.49629765,-0.740470054,0.586269567,0.145634824,0.495954977,100.0527704,99.98240985,100,100.0175901,80.16928658,100.0351803,99.94722955,99.9648197,100,100,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0
1,7,0.999882705,0.489916983,-2.016603329,-1.172951733,0.098585612,0.343128629,100.0175932,99.96481351,100,99.98240676,68.58974359,100.070373,99.98240676,100.0351865,100,100,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0
1,8,1.00117096,0.494704249,-1.059150214,11.70960187,1.453882374,0.60877193,100.2988223,99.91211109,100.0175778,100.1933556,447.5961538,100.0351556,99.91211109,99.91211109,100,100,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,10,0.999123422,0.487548667,-2.490266586,-8.765778401,4.120932448,0.503597122,100.1226994,99.84224365,99.98247152,99.8948291,146.0214656,100.0525855,99.84224365,99.8948291,100,100,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0
0,11,1.000175316,0.486754313,-2.649137447,1.75315568,4.227869208,0.569675723,100.0701139,99.87730061,100,100,69.21896792,100.1051709,99.87730061,99.91235758,100,100,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0
0,12,1.000351309,0.493110352,-1.377929644,3.513086246,2.426642119,0.345917471,100.0702617,99.91217284,100.0175654,100.0351309,92.41982507,100.2283506,99.96486914,100.2107852,100,100,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1
1,17,1.002322206,0.49865099,-0.269801927,23.22206096,0.395340791,1.367506516,100.4884005,99.94767138,100.0174429,100.3837432,91.25944742,100.2267574,99.89534275,99.89534275,100,100,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
1,18,1.001447346,0.486846841,-2.630631724,14.47345568,3.218459863,1.508844953,100.2259298,99.96524157,100,100.2085506,54.69731391,100.1911714,99.94786236,100.0173792,100,100,1,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0
1,20,0.999884393,0.496286722,-0.742655595,-1.156069364,5.496289901,1.397849462,100.2602811,99.94794378,99.98264793,100.0520562,240.7017544,100.0173521,99.87853548,100,100,100,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
0,21,1.000057793,0.498644437,-0.271112629,0.577934462,7.282244075,1.380027739,100.1387444,99.96531391,99.98265695,100.0346861,14.48854176,100.2774887,99.93062782,99.98265695,100,100,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0
1,0,0.999827109,0.509630798,1.926159524,-1.728907331,8.256415438,1.59605741,100.2249135,99.98269896,100,100.0519031,233.2588288,100,99.80968858,99.80968858,100,100,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0
1,1,1.000172921,0.493147948,-1.370410398,1.729206294,8.089289094,1.60615491,100.1037883,99.98270195,100.017298,100.0518941,65.625,100.1037883,99.96540391,100.0518941,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0
0,2,1.000288184,0.497067993,-0.586401437,2.88184438,7.590168316,1.636992221,100.0691683,99.96541587,99.98270794,100.0345841,230.9711286,100.0345841,99.98270794,100.0345841,100,100,1,1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0
0,3,0.999250591,0.494715132,-1.056973675,-7.494091197,6.218879181,1.509172724,100.0518762,99.89624762,100.0172921,99.91353969,215.4744526,100.0691683,100,100.0518762,100,100,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1
0,4,1.000404064,0.490789563,-1.842087306,4.040637266,3.688234726,1.405573827,100.1039321,99.98267798,100,100.0692881,76.81874229,100.1039321,99.98267798,100.1039321,100,100,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
1,5,1,0.497070436,-0.585912852,0,1.379153806,1.258874459,100.017316,99.96536797,100.017316,100,82.82582217,100.0519481,99.96536797,100.034632,100,100,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,6,1,0.502563527,0.512705319,0,0.499621593,1.269456935,100.1384323,100,100.017304,100.0519121,181.7155756,100,99.93078387,99.93078387,100,100,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0
0,6,1.001554673,0.497064747,-0.587050524,15.54672655,0.802092928,1.541911004,100.3459011,100,100.0172951,100.2767209,321.8012422,100.0864753,99.94811484,99.96540989,100,100,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
0,7,1.000115015,0.493935404,-1.212919238,1.150152395,0.947090346,1.409349664,100.0172503,99.94824909,100,100,45.4679803,100.1035018,99.9654994,100.0172503,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0
1,8,0.999539648,0.491585183,-1.682963383,-4.603521694,0.06600558,1.18134715,99.98274672,99.86197378,99.98274672,99.89648033,265.2821317,100.0345066,99.94824017,100,100,100,1,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
0,17,1.000056857,0.496273707,-0.745258547,0.568569479,0.137715744,1.417363125,100.290251,100,100,100.1024415,97.92182331,100.1195151,99.4707188,99.57316032,100,100,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
1,18,0.999885994,0.490848347,-1.830330699,-1.140055863,1.702633874,1.099709253,100.1368457,99.94868286,100,100.0171057,64.23578553,100.35922,100,100.2907971,100,100,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
0,20,1.00125128,0.47850096,-4.299807965,12.51279718,3.233837212,1.416155419,100.2390302,99.96585283,99.98292641,100.1878095,158.4484822,100.0341472,99.89755848,99.94877924,100,100,1,1,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,21,0.999544834,0.495500121,-0.899975701,-4.551661356,2.725905827,1.239754098,100.0853534,99.93171731,100.0170707,99.96585865,13.5081273,100.2902014,99.91464664,100.1707067,100,100,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
0,22,1.000910022,0.497046607,-0.590678513,9.10021613,2.31533217,1.442209342,100.1365654,99.98292933,100.0170707,100.1365654,63.62995595,100.051212,99.89757596,99.96585865,100,100,1,1,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0
0,0,0.9995453,0.490860244,-1.827951205,-4.547004661,1.717782429,1.388604572,100.0511422,99.86362087,100.0170474,99.93181043,171.6357776,100.0511422,99.96590522,99.98295261,100,100,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1
1,1,1.000056935,0.48776034,-2.447931913,0.56934639,0.044785914,1.275832622,100,99.89755848,99.98292641,99.96585283,183.3693305,100.0853679,99.96585283,100.0853679,100,100,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1,19,1.001077708,0.496271077,-0.745784564,10.77708451,0.9606239,0.56263811,100.3236246,99.96593425,100,100.2043945,120.8138231,100.0510986,99.81263839,100.0510986,100,100,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
1,20,0.999660844,0.495500121,-0.899975701,-3.391555028,3.477514684,0.780322307,100.118624,99.67802067,100,99.89832232,287.4743548,100.0169463,99.64412811,99.71191324,100,100,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0
1,21,1.000282709,0.490886205,-1.82275892,2.827094877,4.589652003,0.815668984,100.0508906,99.96607294,100,100.0339271,97.79005525,100.0508906,99.96607294,100,100,100,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0
0,22,1.000451799,0.498573066,-0.285386837,4.517987237,5.344730759,0.956816257,100.0847314,99.98305372,100,100.0677851,47.41104294,100.0169463,99.89832232,99.93221488,100,100,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
0,0,0.999265827,0.48858447,-2.283105977,-7.34172926,5.466489869,0.861308918,100.1354784,99.72904318,100,99.88145639,203.6231884,100.0169348,99.91532599,99.9322608,100,100,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,1
0,1,1.000226424,0.484732609,-3.053478207,2.264236386,4.079954585,0.730050934,100.0679348,99.96603261,100,100.0339674,58.60215054,100.220788,99.94904891,100.169837,100,100,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
0,2,1.000226501,0.49242004,-1.515992066,2.265005663,1.745024225,0.694633152,100.0849618,100,100,100.0509771,46.1311717,100.1189465,99.96601529,100.0679694,100,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0,3,0.999434005,0.494729667,-1.054066515,-5.659950192,0.074562374,0.638803942,100.1019022,99.94904891,100.0169837,99.96603261,122.4646983,100.0339674,99.96603261,100.0169837,100,100,1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,0,1,1,1
0,11,1.000169693,0.491654235,-1.669152928,1.696928559,0.439009689,0.271462504,100.1358004,99.94907486,100.016975,100.0509251,94.79875023,100.0339501,99.81327449,99.84722458,100,100,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0
1,12,1.000283094,0.499349369,-0.130126101,2.830936474,0.487592528,0.125658006,100.0339674,99.91508152,100.0169837,100.0169837,71.25031831,100.169837,99.9830163,100.1019022,100,100,1,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1
1,13,1.0010746,0.497806243,-0.438751422,10.74599853,0.42348807,0.261016949,100.1527754,99.98302495,100,100.1527754,109.0567705,100.0848752,99.89814972,99.96604991,100,100,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
1,14,0.998701372,0.481675527,-3.664894615,-12.98627971,1.007743869,0.130597015,100.1016088,99.83065199,100,99.84758679,115.5055377,100.1016088,99.84758679,99.91532599,100,100,1,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0
0,15,1,0.485514347,-2.897130528,0,0.848261374,0.13733469,100.1865672,99.91519674,100,100.0339213,177.8740076,100.2544098,99.98303935,100.1526459,100,100,1,1,0,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0
0,12,1.001989767,0.498588761,-0.282247704,19.89766913,0.847147914,0.270638298,100.5467282,99.98291474,100,100.3758756,255.8396591,100.0170853,99.74372117,99.74372117,100,100,1,0,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,14,1.000056731,0.495500121,-0.899975701,0.567311511,0.858715261,0.330156569,100.2043249,99.93189171,100,100.0510812,121.5609501,100.1872978,99.96594585,100.0170271,100,100,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0
1,15,1.001249148,0.499359195,-0.128160915,12.49148308,0.636810951,0.353861858,100.2556237,99.88070893,100,100.1704158,134.8187212,100.408998,99.98295842,100.1363327,100,100,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
0,15,1,0.486261313,-2.747737442,0,1.00102699,0.472387426,100.3402518,100,100.0170126,100.1190881,136.4658713,100.0850629,99.71078598,99.82987411,100,100,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,1,0
1,16,1.000283286,0.503982927,0.796585395,2.83286119,0.947895362,0.475785896,100.1359619,99.84704283,99.98300476,100.0169952,74.55097525,100.1529572,99.84704283,100.0169952,100,100,1,1,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0
1,17,1.001187648,0.520129259,4.025851892,11.87648456,1.546667977,0.784612777,100.4757859,99.98300765,100,100.2718777,187.3187906,100.1189465,99.83007647,99.96601529,100,100,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
1,18,1.002194463,0.493208176,-1.358364894,21.94463201,4.403279428,1.438436921,100.4564666,100,100,100.3719358,54.02829705,100.2535926,99.74640744,99.76331361,100,100,1,1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
0,18,1.000449135,0.485578198,-2.884360481,4.491354143,5.448017711,1.488215488,100.1010611,99.91578238,100,100.0505306,61.24378109,100.0842176,99.62944248,99.62944248,100,100,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0
1,19,0.999213792,0.50085518,0.171036041,-7.862076711,5.893537166,1.370763784,100.0505051,99.74747475,99.98316498,99.84848485,98.37562476,100.0673401,99.91582492,100.016835,100,100,1,1,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0
0,20,1.000899432,0.495500121,-0.899975701,8.994322334,5.773865164,1.48946925,100.0843028,99.86511549,99.98313944,100.0674423,92.07620909,100.2023268,99.89883662,100.1348845,100,100,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0
1,21,1.000281041,0.490148502,-1.97029966,2.810409758,5.435193038,1.458192852,100.1011975,99.98313375,99.98313375,100.0505988,15.93649176,100.202395,99.88193625,100.0843313,100,100,1,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
0,22,1.000617249,0.494737185,-1.052563044,6.172493126,4.976048478,1.668909825,100.4383007,99.98314228,100,100.2022927,287.7165762,100.0842886,99.96628456,99.98314228,100,100,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
1,0,0.999439242,0.490920372,-1.815925586,-5.60758145,5.029884492,1.580541996,100.0672948,99.94952894,100,99.94952894,18.64623244,100.1177658,99.84858681,99.98317631,100,100,1,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0
1,1,1.000336474,0.493211645,-1.357670988,3.36473755,4.520031031,1.621257989,100.0504796,99.98317348,100.0168265,100.0504796,34.54810496,100.033653,99.93269393,99.94952044,100,100,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0
0,3,0.999775848,0.502367454,0.473490741,-2.241524236,3.882957863,1.550361527,100.084076,99.9831848,100,100,203.4883721,100,99.88229359,99.88229359,100,100,1,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0
1,4,1.000112114,0.497787632,-0.442473575,1.121139077,3.608426501,1.464604002,100.0336361,99.98318197,100,100.016818,78.98686679,100.0840901,100,100.0336361,100,100,1,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0
0,5,1.001007557,0.491696808,-1.660638488,10.07556675,4.007214167,1.516524073,100.2016468,100,100,100.168039,251.7647059,100.0336078,99.91598051,99.93278441,100,100,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
1,6,1,0.497783409,-0.443318123,0,3.647789133,1.30726632,100.0503525,100,100,100.0167842,36.63253697,100.1007049,99.96643169,100.0503525,100,100,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1,6,1.000559222,0.492458768,-1.50824643,5.592215636,3.693770916,1.390006707,100.100688,99.98321866,100,100.0839067,222.826087,100.0335627,99.98321866,99.98321866,100,100,1,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
1,8,1.000558566,0.487143946,-2.571210772,5.585656035,4.073432434,1.170658181,100.0838082,100,100,100.0838082,233.9314845,100.0335233,99.9664767,99.98323835,100,100,1,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0
1,9,1.000893705,0.481835163,-3.632967489,8.937049657,3.544563476,1.071488364,100.2179745,99.94969819,100.0167673,100.1509054,185.0501849,100.1341382,99.94969819,100.1006036,100,100,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0
1,10,1.000557631,0.493983796,-1.203240896,5.576311827,3.371270406,1.088446748,100.2343881,100,100,100.133936,147.342233,100.08371,99.89954797,99.96651599,100,100,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,11,1.000945653,0.483401798,-3.319640447,9.456527786,4.110374919,1.257085695,100.1502504,99.96661102,100,100.1335559,110.4001976,100.0500835,99.79966611,99.83305509,100,100,1,1,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0
1,12,0.999275524,0.490949475,-1.810104995,-7.24476148,2.857259419,0.806424628,100,99.86631016,100,99.88302139,93.81643616,100.2506684,99.93315508,100.2339572,100,100,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0
1,14,1.000055605,0.487940933,-2.411813388,0.556049822,0.311471805,0.922435363,100.2336839,99.96661659,99.9833083,100.0667668,218.1153021,100.0333834,99.84977466,99.84977466,100,100,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1
0,15,1.001445328,0.493234887,-1.353022654,14.453277,0.985968681,1.04746045,100.2503756,100,100.0166917,100.2336839,74.07484733,100.283759,99.9833083,100.0667668,100,100,1,1,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0
1,15,1.000892957,0.512209748,2.441949677,8.929568032,1.063598382,0.906657745,100.3016086,99.93297587,100,100.1675603,243.0581928,100.1340483,99.91621984,99.91621984,100,100,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,16,1.001391285,0.478112126,-4.37757473,13.91284991,4.628492965,1.280426809,100.3844868,100,100,100.2674691,112.1921231,100.1671682,99.93313273,100.1337345,100,100,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0
1,17,0.99933222,0.498531474,-0.293705293,-6.677796327,4.606557691,1.134313398,100.0333556,99.6664443,100,99.83322215,141.6295997,100.0667111,99.83322215,100.0333556,100,100,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0
1,18,1.000723347,0.50382719,0.765437927,7.233474293,4.610445149,1.29941618,100.2672903,99.96658871,100,100.1503508,43.75802998,100.2004678,99.83294353,100.1670565,100,100,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0
1,19,1.000888938,0.488704212,-2.259157588,8.889382743,4.736072342,1.438800999,100.150075,99.983325,100,100.1334,109.4567605,100.083375,99.96664999,99.96664999,100,100,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0
0,20,0.999777975,0.486436695,-2.712661003,-2.220248668,4.503886469,1.39407062,100.0333,99.91674992,100.01665,99.96669997,72.34549638,100.0666001,99.9000999,99.98334998,100,100,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1,0
1,21,1.000222531,0.494743422,-1.051315547,2.225312935,2.369592936,1.164692141,100.1001502,99.93323318,100,100.0333834,61.01254206,100.166917,99.96661659,100.1335336,100,100,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1
