Profit,HH,Input,Score,ADX_Main,ADX_SMA,Dist_ADX,Dist_Step,H1,L1,O1,C1,V1,H2,L2,O2,C2,V2,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
0,19,1.000487852,0.503466426,0.693285145,4.878524734,4.223802334,-1.16442364,100.204948,99.88288684,99.98536085,100.0731957,66.14333866,100.2635046,99.86824769,99.91216513,100,100,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
1,20,1.001510795,0.518705317,3.741063397,15.10794873,3.907785059,-0.903649635,100.2486834,99.92685781,99.98537156,100.2047981,91.07968812,100.1609128,99.86834406,99.98537156,100,100,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1
0,21,1.000388992,0.503440856,0.68817122,3.889915394,1.683885396,-0.72615923,100.1604902,99.89786986,100,100.0583601,19.75512126,100.3355705,99.70819959,99.95622994,100,100,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0
0,9,0.99821613,0.503186301,0.637260121,-17.83870059,0.039042753,-0.588318284,100.0140706,99.70451667,100.0140706,99.73265794,80.66465257,100.1829182,99.85929365,100.154777,100,100,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1
0,10,1.001409642,0.528109634,5.621926716,14.09641951,1.084302952,-0.413851351,100.2398082,99.97178728,100,100.2115954,40.88422972,100.0282127,99.68966004,99.98589364,100,100,0,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1
1,13,0.999155168,0.503177627,0.635525369,-8.448324416,0.436263514,-0.480552424,100.0421822,99.5359955,100,99.77502812,133.1081081,100.4780652,99.94375703,100.4499438,100,100,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1
1,15,1.001234685,0.446830658,-10.63386849,12.34685155,3.326610701,-1.427148549,100.0996299,99.61571307,100,100.0284657,94.0324068,100.7828067,99.82920581,100.7685739,100,100,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0,16,0.996285184,0.506536163,1.307232653,-37.14816402,6.802609348,-2.232898322,100.0712657,99.2018244,100,99.38711517,91.08284207,100.2423033,99.24458381,100.1710376,100,100,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1
1,17,1.003942618,0.582218651,16.44373011,39.42618279,6.727580511,-1.199432221,100.7571429,99.97142857,100.0142857,100.6428571,122.0356473,100.1714286,99.61428571,99.62857143,100,100,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1
1,19,1.002148382,0.525361744,5.072348761,21.48381553,6.179677942,-1.78647992,100.3296546,99.89967035,99.98566719,100.2866562,62.67576792,100.3296546,99.8136735,100.0573312,100,100,1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0
0,20,0.999951854,0.525681044,5.136208808,-0.481463649,5.230961362,-2.828253647,100,99.03541607,99.98560322,99.66887417,363.4076275,100.5614742,99.98560322,100.4463,100,100,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1
0,22,1.000913023,0.506614103,1.322820681,9.130225853,4.764082053,-2.513322771,100.1441961,99.91348234,100.0144196,100.1153569,89.98467041,100.1586157,99.94232156,100.0288392,100,100,1,1,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1
1,22,1.000095974,0.50007238,0.014476021,0.959738951,4.087691055,-2.454296819,100.1728359,99.95679101,100.014403,100.057612,41.79443498,100.028806,99.79835806,99.89917903,100,100,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1
0,1,1.000336571,0.501388665,0.277732985,3.365708241,3.637550298,-2.539293439,100.0432588,99.8702235,99.98558039,100,132.8703704,100.1009373,99.95674117,100.0720981,100,100,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
1,2,1.000288101,0.505958404,1.19168071,2.881014117,3.252880712,-2.268145161,100.3028118,99.97116078,100.0288392,100.1297765,225.087108,100.0432588,99.8702235,99.98558039,100,100,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0
1,3,0.9995193,0.50073261,0.146522031,-4.806998991,2.023465678,-2.242100707,100.0432588,99.92790195,100,99.94232156,141.5770609,100.1874549,99.98558039,100.1153569,100,100,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1
0,4,1.000096112,0.501386966,0.277393289,0.961122591,1.22158715,-2.032578925,100.0576701,99.9567474,100,100.0144175,111.0328638,100.0720877,99.91349481,99.92791234,100,100,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0,5,1.000720461,0.507919027,1.583805387,7.204610951,0.264735394,-1.717782577,100.1441545,99.97116909,100.0144155,100.1153236,212.1338912,100.0576618,99.94233819,99.98558455,100,100,1,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0
0,11,0.99895258,0.511729596,2.34591918,-10.47419539,0.358962273,-1.010866457,100.0570532,99.52931108,100,99.75752389,210.4423165,100.1141064,99.9286835,99.9714734,100,100,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
1,12,1.001950616,0.52073254,4.146507936,19.50616109,0.645123418,-0.679487179,100.5433228,99.98570203,100,100.3717472,96.53304442,100.3002574,99.77123248,100.2430655,100,100,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
1,13,1.000524234,0.501980629,0.396125762,5.242339036,1.164180545,-1.0774507,100.1143838,99.89991421,100,100.0571919,126.5282584,100.3717472,99.95710609,100.3574492,100,100,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1
0,15,0.99980896,0.485112612,-2.977477645,-1.91040214,2.317645249,-1.398681571,100.0429246,99.54213764,100,99.84260982,249.3893293,100.1716984,99.89984261,100.0429246,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,16,1.002621045,0.551813295,10.36265896,26.21044605,1.751358475,-0.888350207,100.3576538,99.84263233,100,100.3290415,135.8128777,100.1001431,99.5565093,99.82832618,100,100,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0
1,18,0.995353293,0.502706245,0.541248927,-46.46706587,0.521218449,-1.830782558,100,98.81190953,100,99.14113942,118.8257564,100.9018036,99.7995992,100.8302319,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,1
1,19,0.997541932,0.509977442,1.995488396,-24.58068248,2.922810317,-2.277141615,100.390625,99.78298611,100,99.8119213,101.3856974,100.318287,99.97106481,100.2025463,100,100,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1
0,20,0.996086957,0.504734165,0.946832919,-39.13043478,4.257338539,-2.69023716,100.5361542,99.42037386,100,99.5942617,189.4526379,100.2173598,99.56528039,99.98550935,100,100,1,1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1
1,21,1.001065169,0.496158201,-0.768359728,10.65168975,4.814376752,-2.449216483,100.2325243,99.92733614,100,100.1598605,41.99341515,100.0871966,99.84013951,99.86920506,100,100,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1
1,22,0.999613115,0.506040425,1.208084924,-3.868846117,4.941129201,-2.526850508,100.0725479,99.94196169,100.0145096,99.97098085,55.31004989,100.0725479,99.76784678,99.84039466,100,100,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1.000871966,0.510002687,2.000537357,8.71966284,5.031439989,-2.564251488,100.1017442,99.9127907,100.0290698,100.1017442,41.64794007,100.2180233,99.92732558,100.1744186,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0,1,0.999951609,0.504724775,0.944954923,-0.483909993,4.762811778,-2.620499419,100.1016408,99.95643967,100,100.0145201,51.79856115,100,99.81123857,99.92739945,100,100,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,1,1.000580467,0.498131748,-0.373650406,5.804672762,4.255222333,-2.516316171,100.159698,99.985482,99.985482,100.101626,192.7083333,100.087108,99.94192799,99.985482,100,100,1,0,1,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0
0,3,0.999855072,0.509952285,1.990456977,-1.449275362,1.67087325,-2.514857226,100.2030162,99.98549884,99.98549884,100.0435035,210.7003891,100.087007,99.97099768,100.0145012,100,100,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0
1,4,1,0.509948101,1.989620106,0,0.119519545,-2.408505714,100.0868056,99.94212963,100.0144676,100.0144676,94.75908707,100.0434028,99.8119213,99.82638889,100,100,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
0,15,0.99912178,0.47165196,-5.669608022,-8.782201405,2.162683568,-1.037210665,100.0437892,99.12421544,100,99.63508977,196.1139348,100.1605605,99.76645745,100.1459641,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,15,1.000438853,0.474992887,-5.001422591,4.388531305,2.893754503,-0.8451528,100.6152945,99.82420158,100,100.1904483,135.0790994,100.4101963,99.48725461,100.3662467,100,100,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1
0,17,0.998407182,0.523167529,4.633505815,-15.9281784,1.669886487,-0.008701958,100.5508045,99.75358748,100,99.94202058,82.27533815,100.1739383,99.3332367,99.3332367,100,100,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
0,4,1.000336086,0.50072658,0.145316074,3.36086038,0.056508426,-0.256299496,100.072015,99.91358203,100,100.028806,46.31449631,100.057612,99.88477603,100,100,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1
1,6,1.000335893,0.503336812,0.667362302,3.358925144,0.455324501,-0.220175565,100.0719839,99.97120645,99.98560322,100.0431903,110.2836879,100.0287936,99.92801612,99.95680967,100,100,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1
0,8,1.000768307,0.501378489,0.275697746,7.683073229,0.94713726,-0.36706492,100.1296643,99.88474283,100.0144071,100.0864429,210.7003891,100.1152572,99.94237142,100.10085,100,100,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0
1,9,1.0010085,0.507892243,1.578448536,10.08500216,1.279334772,-0.372769142,100.1873469,99.91353221,99.9855887,100.1297017,397.0149254,100.1585243,99.9567661,100.1152904,100,100,0,1,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1,1
1,10,1.000479294,0.500716812,0.14336231,4.792944785,0.374940289,-0.245760276,100.2445339,99.87054085,100,100.0863061,99.63915201,100.2013809,99.92807825,99.9424626,100,100,0,0,1,0,1,0,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0
1,13,0.999179893,0.500753824,0.150764884,-8.201070963,2.204181774,-0.916859791,100.0289143,99.6674859,99.98554287,99.81205725,186.5637767,100.2602284,99.97108573,100.2313142,100,100,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1
0,14,0.999275152,0.50471273,0.942545961,-7.24847782,4.631660739,-1.019875236,100,99.58019687,99.98552403,99.78286045,312.0106171,100.0868558,99.92762015,99.94209612,100,100,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
0,15,0.999081371,0.530971606,6.194321107,-9.186288256,5.024028513,-1.072880372,100.0289687,99.55098494,100,99.76825029,232.9740135,100.0869061,99.797219,100,100,100,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
1,16,1.004045658,0.528183347,5.63666936,40.45658142,3.227913353,-0.178442941,100.6951484,99.98551774,100.0144823,100.6372194,144.6934433,100.2751629,99.608979,99.76828385,100,100,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
0,17,0.996759685,0.510013231,2.00264629,-32.40315326,2.027194456,-1.276564774,100.0869313,99.47841205,100.0144886,99.53636627,97.86171714,100.7099391,99.94204578,100.6664735,100,100,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1
1,19,1.001309091,0.511989133,2.397826519,13.09090909,1.537202305,-0.96019756,100.1453066,99.54954955,100,100.0290613,183.7104654,100.1307759,99.86922406,100.0290613,100,100,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1
0,20,1.000145645,0.501447002,0.289400416,1.456452083,1.394095891,-1.20722295,100.1164483,99.70887918,100,99.95633188,264.6280237,100.1892285,99.79621543,100.1018923,100,100,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1
0,22,1.000242766,0.503430443,0.686088608,2.427655855,1.55404155,-1.154798311,100.0436872,99.8835008,100,100,62.52093802,100.145624,99.9854376,100.072812,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,1,0.999902983,0.508052875,1.610575006,-0.970167354,2.339233116,-0.943094164,100.0291036,99.95634459,100,99.9854482,21.04404568,100,99.6798603,99.97089639,100,100,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
0,3,0.99975714,0.503430443,0.686088608,-2.428599184,2.715629812,-0.967788952,100.0291333,99.88346686,99.98543336,99.94173343,232.4200913,100.0873999,100,100.0728332,100,100,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1
1,5,0.999805872,0.502766065,0.553212959,-1.941276389,2.085610826,-0.725207514,100.0291078,99.8690147,99.98544608,99.94178431,227.5053305,100.0582157,99.95633823,100,100,100,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,1
1,7,1.000388482,0.498142481,-0.37150385,3.884815229,1.868733187,-0.525702636,100.0874381,100,100.014573,100.0728651,131.0638298,100.029146,99.95628097,100.014573,100,100,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1
0,8,1.000048579,0.502108093,0.421618598,0.485790624,1.621834475,-0.491110463,100.0291418,99.89800379,100.0145709,99.98542911,172.8813559,100.1019962,99.97085823,100.0582835,100,100,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1
1,18,1.000913681,0.522995969,4.599193836,9.136811734,0.039399155,-0.490054771,100.129627,99.38067118,100,99.92798502,112.9495563,100.8065678,99.92798502,100.6769408,100,100,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1
1,15,0.992887211,0.507419517,1.483903333,-71.12788503,5.821075229,-1.390350877,100.1880515,98.78489802,99.9855345,98.94401852,178.1143618,100.5062925,99.62389701,100.3616375,100,100,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,16,0.998588533,0.524642075,4.928415026,-14.11466952,9.504690986,-1.421260418,100.1166011,99.35869407,99.98542487,99.67934703,96.93378701,100.1457513,99.63562163,99.69392217,100,100,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1
0,18,0.999756359,0.492185475,-1.562905081,-2.436409707,12.10185593,-1.484135107,100.277859,99.85375841,99.98537584,100.0146242,80.14197306,100.2924832,99.76601345,100.0584966,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0,18,1.001410918,0.501452205,0.290441003,14.10917583,11.50476729,-1.158723218,100.6579909,99.86840181,100.014622,100.3216845,132.0084791,100.2631964,99.83915777,99.97075596,100,100,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0
0,10,0.998288404,0.51233593,2.46718604,-17.11596063,1.573436842,-0.767252465,100,99.61538462,100,99.7008547,137.0822853,100.2706553,99.94301994,100.2706553,100,100,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1,1
1,11,1.000853971,0.531673216,6.334643266,8.53970965,1.933231357,-0.341296928,100.341929,99.97150591,99.98575296,100.1852116,94.90813648,100.0997293,99.70081208,99.71505913,100,100,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1
1,11,1.000948002,0.506462424,1.292484894,9.480020856,1.771757974,-0.241511578,100.1279863,99.88623436,100,100.0995449,53.53982301,100.1564278,99.78668942,99.80091013,100,100,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1
1,12,0.999668105,0.505174694,1.034938872,-3.318951211,1.158628813,-0.46101309,100.0711238,99.943101,100,99.9715505,96.12546125,100.1422475,99.9715505,100.113798,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0
0,13,0.998955713,0.517451779,3.490355833,-10.44287274,0.75774406,-0.634354954,99.98577727,99.67287726,99.97155454,99.77243635,161.5812918,100.1422273,99.94310909,99.95733182,100,100,1,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
1,7,1.000323236,0.516253529,3.250705852,3.232360547,0.019367541,-1.412546739,100.0692617,99.93073833,99.98614767,100.0277047,76.76399027,100.041557,99.76451032,99.79221499,100,100,1,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
0,8,0.999768861,0.505562539,1.112507832,-2.311390533,0.511766227,-1.342765987,100.0554785,99.97226075,100,99.98613037,33.20697498,100.2080444,99.9445215,100.1525659,100,100,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,15,0.996836301,0.506599617,1.31992334,-31.63698816,0.908046122,-0.53726877,100.0947867,99.52606635,99.98645904,99.55314827,163.9288159,100.3249831,99.85104942,100.2437373,100,100,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,16,0.992192465,0.521009227,4.201845395,-78.07535179,3.89372847,-1.469942355,100.013563,98.76576699,100.013563,98.82001899,245.9509564,100.149193,99.620236,99.72874,100,100,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
1,19,0.99981526,0.448702976,-10.25940476,-1.847404397,11.2714878,-2.671840355,100.0969126,99.66772809,100,99.90308736,48.69310065,100.5399419,99.75079607,100.5399419,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
1,20,0.999906834,0.502479427,0.49588542,-0.931662552,14.2286815,-3.631027254,100.1676914,99.81833426,100,99.98602571,74.72757194,100.8664058,99.98602571,100.824483,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
0,20,0.997434941,0.501859772,0.371954349,-25.6505923,14.97791844,-4.008977416,100.1118099,99.56673655,100,99.63661775,220.7785251,100.1816911,99.83228512,100.0139762,100,100,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,21,1.00102655,0.500575962,0.115192302,10.26550324,14.98827886,-3.709970633,100.1820728,99.9719888,100,100.1540616,35.09719222,100.0420168,99.80392157,99.84593838,100,100,1,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,1
0,22,0.99925526,0.509435678,1.887135678,-7.447402718,12.58647385,-3.640301845,100.0418819,99.90227558,99.98603937,99.90227558,28.57142857,100.0558425,99.83247243,99.83247243,100,100,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,0,1.000697447,0.496764613,-0.6470774,6.974473427,10.66077986,-3.369110677,100.1675042,100.0139587,100.0279174,100.1395868,63.88571429,100.041876,99.88833054,99.88833054,100,100,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
0,3,1.000465051,0.50182783,0.365565967,4.650513882,2.366426895,-3.132059685,100.0278901,99.81871427,100.0139451,100,380.2083333,100.0836703,100,100.0278901,100,100,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1
1,4,1.000278823,0.506254498,1.250899506,2.788233654,1.572979292,-2.894773519,100.0976154,99.97210989,100.0139451,100.0557802,53.60730594,100.0278901,99.81871427,100.0139451,100,100,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1
0,5,0.999906925,0.503097252,0.61945048,-0.930752048,0.921009589,-2.865121474,100.0279174,99.90228922,100.0139587,99.97208264,52.44444444,100.2093802,99.95812395,100.1675042,100,100,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1
0,7,0.999860374,0.500566747,0.113349421,-1.396258028,0.084453341,-2.195224131,100,99.88834613,99.98604327,99.94417306,97.91231733,100.0139567,99.90230286,99.97208653,100,100,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1
0,8,1.001349277,0.503090895,0.618179015,13.49276509,0.058252564,-1.62391971,100.1675276,99.88831495,100,100.1535669,451.6129032,100.0418819,99.94415748,99.97207874,100,100,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0
1,1,0.999200602,0.504460534,0.892106724,-7.993981003,0.322852399,-1.101228293,100.0564175,99.88716502,100,99.90126939,86.69724771,100.0705219,99.95768688,100.0141044,100,100,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0
0,4,1.000141044,0.501259062,0.251812391,1.410437236,0.09894572,-1.053448033,100.2540937,100,100,100.0988142,219.9488491,100.0282326,99.92941841,99.98588368,100,100,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0
0,12,0.999292886,0.502557421,0.511484129,-7.071135624,0.12117419,-0.951033116,100.0989259,99.68908988,100,99.85867722,187.0069606,100.1130582,99.95760317,100.0989259,100,100,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,13,1.001037149,0.508948247,1.789649338,10.37148784,0.71696729,-0.649901102,100.1981039,99.95754917,100,100.155653,38.26514918,100.155653,99.85849724,99.98584972,100,100,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1
1,13,1,0.503818966,0.76379317,0,0.243774636,-0.578850769,100.2260526,99.97174343,100.0141283,100.0706414,218.1672026,100.0423849,99.80220401,99.84458887,100,100,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,1
0,10,0.999478994,0.500656757,0.131351481,-5.210060153,3.465317153,-0.477679841,100,99.68772179,100,99.84386089,179.7511798,100.3264727,99.90063875,100.212917,100,100,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1
0,12,1.000617401,0.505193992,1.038798483,6.174012158,7.43626411,-0.562437705,100.0712251,99.88603989,99.98575499,100.042735,48.90429338,100.3276353,99.75783476,100.3276353,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0,13,1.000474451,0.507124251,1.424850168,4.744508232,7.642111863,-0.429648599,100.2135839,99.91456642,99.98576107,100.0854336,110.1966164,100.0284779,99.84337178,99.94304428,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,0,1,1,1
1,14,1.000994459,0.511609728,2.321945577,9.944594403,6.257882846,-0.237013909,100.2274019,99.88629903,100.0142126,100.1421262,112.3142951,100.1279136,99.80102331,99.9289369,100,100,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0
1,17,0.999714286,0.482556905,-3.48861891,-2.857142857,3.469799203,-0.941697628,100.2286041,99.79997142,100.0142878,99.98571224,104.1932207,100.3429061,99.8714102,100.1000143,100,100,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1
0,18,0.999185902,0.555147554,11.02951074,-8.140982664,3.593357587,-1.542774982,100.186728,99.75581729,100,99.89945418,29.3614802,100.6750934,99.72708992,100.5314565,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1
0,12,1.00004707,0.503824838,0.764967665,0.470698988,0.707383245,-0.539395651,100.0706115,99.9576331,100,100.0141223,37.42735374,100.1977122,99.90114391,100.1553453,100,100,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1,13,1.000235128,0.505742902,1.148580334,2.351281448,1.138796524,-0.480959097,100.0282048,99.85897617,100,99.98589762,84.28303068,100.0282048,99.84487378,99.85897617,100,100,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,13,1.000564493,0.507024171,1.404834167,5.644933672,1.477564309,-0.480959097,100.0282087,99.83074753,99.97179126,100,117.8306092,100.0423131,99.87306065,100.0141044,100,100,1,1,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0
0,15,0.999525999,0.51229518,2.459036008,-4.740010428,5.868075558,-1.475316546,100.1278591,99.60221622,99.98579344,99.85793437,268.3596689,100.3409575,99.98579344,100.3125444,100,100,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,1
1,16,0.998392511,0.508400271,1.680054286,-16.07489008,6.488950408,-1.333996306,100.2126755,99.688076,99.98582164,99.80150291,83.42359857,100.0567135,99.24854672,99.65971927,100,100,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1
1,17,0.9987205,0.521929339,4.38586778,-12.79499574,5.966303063,-1.51316726,100.1136525,99.6874556,99.98579344,99.80110811,84.27477527,100.4119903,99.88634749,100.1846853,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1
1,18,1.001850534,0.529060933,5.812186546,18.50533808,4.148336244,-1.265984655,100.2704626,99.74377224,99.98576512,100.1850534,107.430765,100.0711744,99.77224199,99.92882562,100,100,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0
1,19,1.000142613,0.507132531,1.426506248,1.42612664,2.07532049,-1.601311849,100.171184,99.91440799,100,100.042796,80.0758214,100.4279601,99.95720399,100.3994294,100,100,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
0,20,0.997195151,0.513650179,2.730035708,-28.04849061,1.166627698,-1.86784897,100.0427168,99.48739855,99.98576107,99.55859319,330.4277643,100.1423893,99.84337178,99.85761071,100,100,1,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
0,22,1.000380554,0.50197323,0.394645906,3.805537056,0.559451284,-1.433666191,100.0285388,99.94292237,100,100.0285388,49.87398488,100.0570776,99.90011416,99.98573059,100,100,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0
0,23,1.001045429,0.516194913,3.238982616,10.45428626,0.10735867,-1.199088579,100.1283148,99.9001996,100,100.1140576,80.05780347,100.0142572,99.8431708,99.9144568,100,100,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0
