Profit,HH,Input,Score,ADX_Main,ADX_SMA,Dist_ADX,Dist_Step,H1,L1,O1,C1,V1,H2,L2,O2,C2,V2,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23
0,15,1.002676725,0.524436329,4.887265798,26.76724662,2.193846263,-1.452493629,100.2551485,99.34390377,99.9817751,100.1275743,207.716522,100.2733734,99.83597594,100.1275743,100,100,1,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0
1,14,0.999088755,0.503767991,0.753598178,-9.112447603,0.202016228,-0.80445093,100.2187386,99.83594604,100,99.92708713,89.39760571,100.4374772,99.94531535,100.3463361,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
0,15,0.998475238,0.507968854,1.593770826,-15.24762137,2.775164577,-1.308411215,100,99.43389335,99.9817385,99.65303141,117.7572965,100.1278305,99.68955442,99.96347699,100,100,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,0,1,1,1
1,16,1.000669548,0.51207104,2.414208026,6.695477509,2.711571553,-0.952554745,100.2739226,99.74433893,100,100.073046,110.1239874,100.073046,99.47041636,99.63476991,100,100,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,1
0,17,1.001529146,0.502151215,0.430242976,15.29145513,2.628809577,-1.473067058,100.5514706,99.98161765,100,100.3308824,116.4605794,100.7904412,99.96323529,100.7352941,100,100,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1
1,18,1.0004873,0.491360035,-1.727992921,4.872997503,1.174199802,-1.238356164,100.2194185,99.96343024,100,100.1097093,78.85263868,100.1645639,99.67087219,99.81715122,100,100,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0
1,19,1.003283473,0.546684859,9.336971719,32.83473185,0.116600581,-0.834545455,100.4931507,99.87214612,100.0182648,100.456621,127.2251029,100.109589,99.85388128,99.89041096,100,100,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0
0,5,1.000915919,0.509624902,1.924980497,9.159186664,2.112488001,-0.691800878,100.2199413,99.94501466,100,100.1466276,65.24184477,100.1466276,99.81671554,100.0916422,100,100,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1
1,6,1.000060964,0.506279592,1.255918481,0.609644577,2.843992214,-0.504754938,100.0548647,99.92684711,100,100,55.39275539,100.0365764,99.90855889,99.92684711,100,100,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,9,0.996174863,0.50378309,0.756617935,-38.25136612,1.626891407,-0.213933077,100.1272727,99.32727273,100,99.43636364,93.64276787,100.3636364,99.70909091,100.0545455,100,100,1,0,0,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1
0,11,0.998967005,0.50046778,0.093556015,-10.32995078,0.069973161,-0.01459854,100.2369236,99.69017678,100,99.87242573,81.01296064,100.0364498,99.48970293,99.78130126,100,100,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1
0,16,0.97969636,0.518338925,3.667784928,-203.0364002,2.841327003,-3.885362211,100.018093,96.74326036,99.981907,96.90609734,657.1807664,100.054279,99.71051203,99.92762801,100,100,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
1,18,0.999316515,0.477771136,-4.445772804,-6.834845284,9.354811192,-3.756761798,100.0745018,99.68336748,100,99.85099646,70.60513557,100.167629,99.77649469,100.0931272,100,100,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1
1,19,1.001061107,0.506523421,1.30468416,10.61107297,13.38655129,-3.986157875,100.0935629,99.7005988,100,100.0374251,77.36042385,100.3368263,99.73802395,100.3181138,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1,19,0.999688396,0.505680638,1.136127694,-3.116041381,13.84693208,-3.966710305,100.3179948,99.85035541,99.98129443,100.0187056,91.79777096,100.0561167,99.66329966,99.96258885,100,100,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1
1,21,1.000436981,0.49634916,-0.730167991,4.36981085,13.71937462,-3.998502434,100.0748923,99.8689384,99.98127691,100.0187231,12.23143677,100.3182925,99.55064595,100.1685078,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,22,0.99993743,0.500608597,0.121719482,-0.625703917,12.50189327,-4.278205369,100.0375305,99.86864327,100,99.96246951,100.1611604,100.2814787,100,100.2439482,100,100,1,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
0,1,0.999250515,0.504850982,0.970196347,-7.494847292,6.993677326,-4.08400525,100.0187301,99.8876194,99.9812699,99.8876194,96.26556017,100.0749204,99.9625398,100,100,100,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1
0,2,1.000873362,0.52097803,4.195605978,8.733624454,5.123423318,-3.694839192,100.0935804,99.94385177,99.98128392,100.0935804,230.8219178,100,99.79412315,99.83155531,100,100,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0
0,4,0.998501873,0.50570354,1.140707925,-14.98127341,0.638899627,-3.574643661,100.0374181,99.68194574,100,99.75678204,124.6299132,100.1496726,99.9251637,100.1122544,100,100,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1
0,15,1.001829307,0.510078827,2.01576536,18.29306756,1.844892923,-0.901020023,100.3977273,99.84848485,100,100.2651515,148.3957026,100.3977273,99.92424242,100.2272727,100,100,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1
0,3,1.001445359,0.520295265,4.059052914,14.4535914,0.011293697,-0.502635542,100.2452367,99.9434069,100,100.207508,115.2173913,100.0565931,99.84908508,99.98113563,100,100,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1
0,9,0.997986915,0.504079197,0.815839402,-20.13085053,0.492607325,-0.599470499,100.0377003,99.60414703,100,99.6795476,95.41784038,100.0754006,99.62299717,100.0565504,100,100,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1,1,1
0,14,0.999376053,0.505692076,1.138415237,-6.239470893,1.203881851,-0.543172879,100.0373972,99.644727,100,99.83171279,112.815156,100.4861631,99.94390426,100.4861631,100,100,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1
1,15,1.000998627,0.503134193,0.62683862,9.98626888,3.118975814,-0.402169847,100.2060697,99.96253278,99.98126639,100.1498689,121.0160584,100.1124016,99.86886474,100.0187336,100,100,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,1
1,16,0.996877537,0.507429966,1.485993194,-31.22462999,4.839441843,-0.900206728,100.0560643,99.19641189,100,99.43935713,200.8570176,100.0934405,99.83180714,99.90655952,100,100,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1
0,17,1.00006259,0.521877142,4.375428365,0.625899731,6.223594027,-0.816748029,100.0938438,99.77477477,100,99.96246246,113.1910479,100.0938438,99.79354354,99.86861862,100,100,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1
1,0,1.000373762,0.500585685,0.11713693,3.737619137,0.134378585,-0.442742387,100.1122125,100.0561062,100.0561062,100.1122125,3.092783505,100.2057228,99.98129792,100.1683187,100,100,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,2,1.000561377,0.494652009,-1.069598281,5.613772455,0.648987576,-0.435758369,100.0935804,99.96256785,100,100.0748643,156.4238411,100.1497286,99.94385177,100.1497286,100,100,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
0,3,1.000810474,0.503132766,0.626553132,8.104738155,1.048012142,-0.254158101,100.0748083,99.90648962,100,100.0748083,169.0421456,100.0561062,99.96259585,99.96259585,100,100,1,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1
1,5,1.000124556,0.504817802,0.963560416,1.245562683,0.095595688,-0.106482346,100.0373692,99.9813154,100,100.0186846,68.71637202,100.0747384,99.96263079,100.0560538,100,100,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0.999750748,0.505676832,1.13536632,-2.492522433,0.22899993,-0.278608826,100.0373832,99.92523364,100,99.96261682,79.78319783,100.0373832,99.86915888,100,100,100,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1
0,10,1.001311353,0.515040505,3.008101065,13.11352567,1.615348802,-0.334892423,100.1686341,99.86884017,100.0187371,100.1498969,78.21138211,100.2997939,99.75641746,100.1873712,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
1,11,1.000436491,0.515029536,3.005907115,4.364906154,1.982325324,-0.302916978,100.1496726,99.88774556,100,100.0561272,73.29281945,100.0187091,99.71936389,99.86903648,100,100,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
0,12,1.000748363,0.50653167,1.306333941,7.48362956,2.569731852,-0.286034773,100.1122544,99.90645463,99.98129093,100.0748363,60.7396724,100.1870907,99.77549111,100.1309635,100,100,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,13,1.001682872,0.504814323,0.962864635,16.82872102,1.769233535,-0.184804928,100.3743215,99.88770354,100.0187161,100.2620251,166.4372981,100.1684447,99.94385177,100.1122965,100,100,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,0
1,17,0.999744833,0.502449291,0.489858186,-2.551671345,0.810557435,-2.609111792,100.3444317,99.61729812,100,99.96172981,62.13008504,100.7845388,99.84691925,100.5931879,100,100,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1
0,19,1.001594693,0.511982322,2.396464496,15.94692862,3.46480753,-2.244936951,100.2680452,99.88512349,100,100.2106069,96.61602993,100.229753,99.96170783,100.1148765,100,100,1,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,1,0,1,1,1
1,21,1.000127535,0.503307957,0.661591342,1.275347532,3.015259462,-2.335501148,100.1914242,100,100,100.0765697,16.55438368,100.4785605,99.82771822,100.2871363,100,100,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,1.000384025,0.502467974,0.493594762,3.840245776,1.439707178,-2.696737044,100.0959877,99.82722212,100.0191975,100.0191975,71.15879828,100.3071607,99.80802457,100.2687656,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,3,1.000383509,0.497239021,-0.552195806,3.835091083,1.597514326,-2.631780717,100.1343054,100,100.038373,100.0959325,195.0790861,100.115119,100,100.115119,100,100,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,1
1,4,1.000510823,0.504189314,0.837862761,5.108230637,1.258332332,-2.274554854,100.1341253,99.92335696,100.0191608,100.076643,348.1759657,100.0191608,99.94251772,99.98083924,100,100,1,0,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0
0,5,1.00044677,0.499841656,-0.031668793,4.467704876,0.412003122,-2.009569378,100.0957488,99.9617005,99.98085025,100.0574493,97.09543568,100.0574493,99.9617005,100.0191498,100,100,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0
0,0,0.999614421,0.487634317,-2.473136686,-3.855793329,0.236757351,-0.644165863,100,99.67263624,99.98074331,99.84594647,522.2565688,100.0385134,99.96148662,100,100,100,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1
0,0,1.000449871,0.496374196,-0.725160744,4.498714653,0.9579354,-0.566583157,100.1157184,99.9807136,100,100.0771456,16.66173424,100.1542912,99.82642237,100.1350048,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,2,1.000513677,0.499867577,-0.02648456,5.136766406,1.900455753,-0.39083558,100.0963391,99.98073218,100,100.0770713,98.98477157,100.0578035,99.96146435,100.0578035,100,100,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0
1,3,1.000320677,0.501609504,0.321900748,3.206772704,1.174929868,-0.265435661,100.0192345,99.90382766,99.98076553,100,148.2174688,100,99.86535872,99.88459319,100,100,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0
0,3,0.999935988,0.500728338,0.145667524,-0.640122904,0.809373837,-0.270789322,100.0191975,99.88481474,100,99.96160491,45.61117579,100.1535803,99.80802457,100.1535803,100,100,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
0,4,1,0.502463962,0.492792377,0,2.313838631,-0.259166827,100,99.88485895,100,99.96161965,107.4918567,100.0191902,99.88485895,99.90404913,100,100,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,0.999936025,0.502462626,0.492525121,-0.639754334,1.42849225,-0.293666027,100.0575926,100,100.0191975,100.0191975,98.42726081,100.0959877,100,100.0575926,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,9,1.001152074,0.502462626,0.492525121,11.52073733,0.398393131,-0.226313771,100.2112947,99.90395697,100,100.1536688,128.2901057,100.1152516,99.96158279,100.0384172,100,100,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0
0,11,1.001534331,0.525944099,5.188819798,15.34330648,0.542534025,-0.013404826,100.2879079,99.94241843,100,100.2303263,96.83733388,100.0191939,99.78886756,99.94241843,100,100,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0
0,22,1.000774293,0.506913881,1.382776283,7.742934572,5.143442412,-0.85106383,100.116189,99.98063517,100.0193648,100.116189,41.29507561,100.116189,100,100.0387297,100,100,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1
1,0,1.000773096,0.501634292,0.3268585,7.730962505,5.268606153,-0.772499034,100.1160093,100,100,100.1160093,21.46118721,100.0580046,99.7099768,99.98066512,100,100,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0
0,1,1.000321978,0.506019037,1.203807326,3.219782343,5.016781576,-0.834298957,100,99.9227501,99.98068752,100,57.53546099,100,99.88412514,99.88412514,100,100,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,2,1.0003861,0.504258104,0.85162076,3.861003861,3.785006646,-0.798919336,100.0386026,99.92279483,99.98069871,100.0193013,169.3391116,100.0386026,99.90349353,99.92279483,100,100,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0
1,3,0.999356541,0.505132607,1.026521413,-6.434592369,1.883777613,-0.95228897,100.0386026,99.92279483,100,99.92279483,64.03812825,100.0965065,99.98069871,100,100,100,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0
0,4,0.99961375,0.505138189,1.027637853,-3.862495172,0.785420728,-1.029752705,100.0579262,99.86483877,100.0193087,99.94207376,146.1107654,100.0965437,99.96138251,99.96138251,100,100,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1
0,8,1.000193274,0.50076068,0.152135974,1.932740626,0.196773693,-0.904347826,100.0579822,99.94201778,100,100.0193274,107.1125265,100.0386548,99.92269037,100,100,100,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1
1,12,0.996078431,0.532023798,6.404759674,-39.21568627,0.560218924,-2.261811024,100.0977899,99.13944846,100,99.35458635,127.4070111,101.1539214,99.88265206,101.1539214,100,100,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1
1,14,0.998094362,0.500874974,0.174994884,-19.0563806,7.5566817,-2.352360261,100.0787092,99.37032664,100,99.62613144,218.2938232,100.2361275,99.98032271,100.137741,100,100,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
1,15,0.998750411,0.504453459,0.890691718,-12.49588951,10.41588732,-2.30541288,100.2762976,99.82238011,99.98026446,99.90132228,180.4274293,100.0592066,99.80264456,99.90132228,100,100,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1
1,16,1.000264148,0.473998068,-5.200386464,2.641484514,11.84700971,-2.531194296,100,99.58456973,99.98021761,99.88130564,120.7671781,100.4154303,99.76261128,100.1186944,100,100,1,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1
0,17,1.000992457,0.494600887,-1.079822535,9.924573243,12.40111531,-2.609557803,100.4173291,99.94038156,100,100.218601,83.26175626,100.4570747,99.8608903,100.3577107,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
0,17,1.002310994,0.525123161,5.024632134,23.10993727,11.72372072,-2.264822134,100.3569304,99.9405116,100.0198295,100.3371009,105.1890827,100.1982947,99.72238747,99.78187587,100,100,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1
0,18,0.998551106,0.501782378,0.356475635,-14.48893572,8.463318533,-2.398100514,100.1185068,99.78273751,100,99.82223978,73.74231347,100.0790045,99.78273751,99.92099546,100,100,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,0
0,19,1.000263418,0.508931182,1.786236445,2.634178466,5.103399783,-2.265455264,100.1977066,100,100.0197707,100.0988533,103.2610344,100.059312,99.8022934,99.94068802,100,100,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0
0,12,0.999013612,0.500873913,0.174782602,-9.863878477,0.041691894,-0.065165877,100.1183199,99.76336028,100,99.86196017,85.09474507,100.1577598,99.90140012,100,100,100,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1
1,19,0.995311139,0.519268884,3.853776722,-46.88860607,1.790931073,-2.509590147,100.1403087,99.09801563,100,99.27841251,107.9969033,101.3429545,99.81960313,101.2226899,100,100,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,1
0,20,1.002019794,0.524675058,4.935011573,20.19793981,4.451297431,-2.320096755,100.2422774,99.65677367,99.97981022,100.1615183,95.7114747,100.3836059,99.89905108,100,100,100,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1
1,21,0.999198718,0.500048015,0.009602915,-8.012820513,4.423466133,-1.756214916,100,99.7198319,99.97998799,99.81989194,56.67220135,100.1600961,99.89993996,100.040024,100,100,1,0,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,1,1
0,22,0.999464704,0.502784099,0.556819727,-5.352960856,4.470951862,-1.901988351,100.1606426,99.93975904,100,99.97991968,32.59454218,100.1807229,99.77911647,100.1606426,100,100,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,2,1.001001803,0.506402495,1.280498917,10.01803246,1.570486894,-1.611289031,100.2004812,99.97995188,100,100.1603849,218.6440678,100.1002406,99.93985565,100.1002406,100,100,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,0
1,7,1,0.500960171,0.192034274,0,0.190146994,-1.419108792,100.0401445,99.95985548,100,100,96.66182874,100.1405058,100,100.1003613,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1,8,0.999196626,0.5055235,1.104699902,-8.033741715,0.807017954,-1.411055276,100.0200723,99.81934966,99.97992774,99.85949418,230.8753316,100.1204336,99.95985548,100,100,100,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1
0,9,0.99926308,0.50461723,0.923446009,-7.369196758,1.54518929,-1.303298471,100.0601926,99.45826645,99.97993579,99.75922953,425.269499,100.0401284,99.81942215,99.81942215,100,100,1,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1
1,10,1.000200965,0.5055235,1.104699902,2.009646302,2.043544375,-1.024713683,100.0602773,99.87944545,100,100,79.68700434,100.140647,99.8392606,99.89953787,100,100,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
0,10,0.999129037,0.503709958,0.741991612,-8.709634195,2.215937309,-1.146650573,100.1205546,99.77898332,100,99.87944545,174.8274947,100.0602773,99.87944545,100,100,100,1,1,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1
0,11,1.003339121,0.529059644,5.811928782,33.39121143,1.058319151,-0.191693291,100.6424413,99.97992371,100,100.5420598,231.4305365,100.0803052,99.73900823,99.77916081,100,100,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0
0,9,0.999467696,0.509086727,1.817345323,-5.323042119,0.933632652,-0.179748352,100.0997606,99.74062251,100.0199521,99.90023943,226.2547348,100.2394254,99.90023943,100.1596169,100,100,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1
0,10,1.001197366,0.514507354,2.901470813,11.97365795,1.176950204,-0.001993223,100.1396927,99.86030732,100,100.1197366,83.89042216,100.199561,99.82039513,99.92017561,100,100,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1
1,11,0.997775306,0.428081672,-14.38366551,-22.24694105,2.052748478,-0.9959123,100,98.96545354,99.98152596,99.42730464,270.5873715,100.4803251,99.94457787,100.3325328,100,100,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,13,1.0003111,0.483667239,-3.266552284,3.111000498,8.007268514,-1.498413883,100.0933184,99.86935424,100,100.0186637,69.12280702,100.3732736,99.73870847,100.2053005,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
1,13,1.00242221,0.508156718,1.631343633,24.22209801,8.014329616,-1.102230483,100.4478447,99.9813398,100.0186602,100.3918642,113.3557415,100.0746408,99.85071842,99.9813398,100,100,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1
1,15,1.001362398,0.520779382,4.155876312,13.6239782,6.506612714,-0.940630798,100.3346347,99.86986429,100,100.204499,145.1839261,100.1673173,99.72113776,100,100,100,1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0
1,16,0.989667481,0.510986848,2.197369628,-103.3251926,7.28934703,-3.266894457,100,98.31869979,100,98.41210536,237.0415579,100.7846068,99.90659443,100.7098823,100,100,1,1,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1
0,18,1.000633633,0.484313264,-3.137347129,6.336332531,9.314551373,-3.275075988,100.0760023,99.8099943,99.98099943,100.0190006,51.62548765,100.3420103,99.84799544,100.1520046,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1
1,18,1.001518603,0.503241326,0.648265146,15.18602885,9.240471865,-3.040181956,100.3039514,99.94300912,99.98100304,100.2279635,91.23140535,100.0569909,99.79103343,99.96200608,100,100,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,1
1,20,1.000506939,0.506712056,1.342411114,5.069387238,9.021425005,-3.275698271,100.1710701,99.79091427,100,100.0380156,71.3894698,100.095039,99.65785972,100.0380156,100,100,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1
0,22,1.001019238,0.505031401,1.006280113,10.1923812,8.129434062,-3.499427262,100.114657,99.86623352,100,100.0955475,67.74607246,100.1337665,99.96178101,100.076438,100,100,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,1
1,0,1.002205697,0.642008328,28.40166554,22.05697,7.060171424,-2.12035465,100.5492424,99.98106061,100,100.3977273,31.85602907,100.1136364,98.14393939,99.20454545,100,100,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0
0,1,0.998551455,0.503220827,0.64416548,-14.48545157,5.19847146,-2.338694418,100.0944465,99.82999622,100,99.82999622,117.5213675,100.1700038,100,100.1511145,100,100,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0
1,2,0.998676749,0.505798132,1.159626351,-13.23251418,4.136102037,-2.297936778,100.1701645,99.88655701,100,99.88655701,176.9291965,100.0189072,99.92437134,99.9432785,100,100,1,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0
0,4,0.998670465,0.502396459,0.479291819,-13.29534663,3.01062334,-2.17192849,100,99.6016692,100,99.73444613,173.4412311,100.1327769,99.92412747,100.0948407,100,100,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1
1,5,0.999746964,0.507563672,1.5127345,-2.530364372,2.572169529,-1.659073652,100.056926,99.90512334,100,99.96204934,81.19173085,100,99.77229602,99.79127135,100,100,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,5,1.000822472,0.506690778,1.338155599,8.224724788,2.207192434,-1.562677793,100.1138952,99.92406986,100,100.0949127,87.76834748,100.0949127,99.94305239,100.0379651,100,100,1,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1
0,6,1.000126398,0.508408837,1.681767416,1.26398281,1.57961836,-1.186729858,100.0948227,99.96207093,100.0189645,100.0379291,122.923777,100.0189645,99.82931917,99.90517732,100,100,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1
1,6,1.000631592,0.498077045,-0.384590907,6.315922441,0.751807617,-1.071766711,100.1327014,100,100.0189573,100.1137441,89.86580287,100.056872,99.92417062,99.98104265,100,100,1,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0
0,22,1.000443628,0.498086352,-0.382729551,4.436276063,0.072359458,-0.461801596,100.1711677,99.94294409,99.98098136,100.0760746,53.83182213,100.1141118,99.90490681,100.0950932,100,100,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1
0,2,0.998532321,0.502459955,0.491990915,-14.67679153,2.729627313,-1.61809816,100.0954927,99.21695951,99.98090145,99.61802903,172.6994907,100.3246753,99.92360581,100.3246753,100,100,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1
1,3,1.000447113,0.486821403,-2.635719394,4.471129279,3.999599279,-1.620379238,100.2685079,100,100,100.1342539,84.64921466,100.3452244,99.98082087,100.0383583,100,100,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1
0,4,0.999936147,0.498976432,-0.204713562,-0.63852883,4.42488173,-1.779693487,100.0574603,99.90423291,100,99.98084658,61.60316675,100.1340739,99.86592607,99.86592607,100,100,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
